,log_redshift,log_mass,redshift,m_Crit200,lastProgenitorId
82,1.4012861702591275,-1.0109272816171564,3.060419,11.618866,12001364
83,1.4604964609863174,-1.0486675764973428,3.3080977999999996,11.188538000000001,12001364
84,1.5208044933724845,-1.11218113313525,3.575905,10.500011,12001364
85,1.5822070552246459,-1.252763015472596,3.8656828,9.122961,12001364
86,1.6447024641364116,-2.109539578891958,4.1794686,3.8729553,12001364
87,1.7082973498017446,-2.0660545279315494,4.5195555999999995,4.0450864,12001364
88,1.772992635312652,-2.0660545279315494,4.888449,4.0450864,12001364
89,1.8387756163148374,-2.227322595183285,5.288833599999999,3.442627,12001364
90,1.905663078520301,-2.4196945846560283,5.7238646,2.8401669999999997,12001364
91,1.9736411515136238,-2.58399762211512,6.1968336,2.4098387000000003,12001364
92,0.0,0.0,0.0,25.47544,12001364
93,0.019736489815027125,0.013422993116385416,0.019932542,25.819702,14000492
94,0.04056890297529183,0.020067522497531274,0.041403063,25.991833,14000492
95,0.06249900054116559,-0.013605703676811562,0.064493395,25.131176,14000492
96,0.0855241157313577,0.0,0.08928783,25.47544,14000492
97,0.10964635132940573,-0.041385293564110685,0.11588337,24.44265,14000492
98,0.1348660028859176,-0.05200482075150428,0.14438343,24.184454000000002,14000492
99,0.16118100337364286,-0.04491260661459568,0.17489761,24.356585,14000492
100,0.21710060141562096,-0.037870297194311016,0.24246909,24.528717,14000492
101,0.24670522219199464,-0.013605703676811562,0.2798018,25.131176,14000492
102,0.27740703711281667,-0.02739903852022956,0.31970343,24.786913000000002,14000492
103,0.3092040076554107,0.010084040297072225,0.36234027,25.733635,14000492
104,0.3420988347307431,0.036488239049842344,0.40789944,26.422161,14000492
105,0.3760893272505181,0.11175889828360469,0.45657724,28.487738,14000492
106,0.7313454962430057,0.49378937186539146,1.0778745,41.74185,14000492
107,0.7763005834619792,0.47925120590154857,1.173417,41.13939,14000492
108,0.8223519392883692,0.3011050849332232,1.2758462,34.42627,14000492
109,0.8695001691685132,0.23121896447785723,1.3857181,32.102497,14000492
110,0.9177442749683676,0.029952281099357922,1.5036365,26.25003,14000492
111,0.9670867686496291,-0.41735994085150624,1.6302707,16.782806,14000492
112,1.0175237009192994,-0.8945689813949447,1.7663360000000001,10.413946000000001,14000492
113,1.0690573800856518,-0.9808293576877125,1.9126327,9.553289,14000492
114,1.1216864866407106,-1.1260113675322105,2.0700274,8.262303999999999,14000492
115,1.175414520898475,-1.2017231022339399,2.2394855,7.659845,14000492
116,1.2302380333651295,-1.3862943611198906,2.422044,6.36886,14000492
117,1.2861594459758827,-1.3465540969072811,2.6188613999999997,6.6270565999999995,14000492
118,1.3431735544795838,-1.4418642616219506,2.8311827000000003,6.024597,14000492
119,1.4012861702591275,-1.6299164816775658,3.060419,4.991809,14000492
120,1.4604964609863174,-1.6650078544327125,3.3080977999999996,4.819677400000001,14000492
121,1.5208044933724845,-1.6830263033491837,3.575905,4.733612,14000492
122,1.5822070552246459,-1.8402119408090873,3.8656828,4.0450864,14000492
123,1.6447024641364116,-2.256372342021314,4.1794686,2.6680357000000003,14000492
124,1.7082973498017446,-3.0513022570491577,4.5195555999999995,1.2049193,14000492
125,1.772992635312652,-3.387774380799747,4.888449,0.86065674,14000492
126,0.0,0.0,0.0,30.209051000000002,14000492
127,0.019736489815027125,0.005681822120626068,0.019932542,30.381182,22000647
128,0.04056890297529183,0.025317838604251502,0.041403063,30.983643,22000647
129,0.06249900054116559,0.025317838604251502,0.064493395,30.983643,22000647
130,0.0855241157313577,-0.002853046661754853,0.08928783,30.122985999999997,22000647
131,0.10964635132940573,-0.005714323078946735,0.11588337,30.036919,22000647
132,0.1348660028859176,-0.10188445470540054,0.14438343,27.282818,22000647
133,0.16118100337364286,-0.08004273801764358,0.17489761,27.885277000000002,22000647
134,0.18859237902556894,-0.07082604770950628,0.20754863,28.143475,22000647
135,0.21710060141562096,-0.07082604770950628,0.24246909,28.143475,22000647
136,0.24670522219199464,-0.11458304963568282,0.2798018,26.938554999999997,22000647
137,0.27740703711281667,-0.04964525031111877,0.31970343,28.745934000000002,22000647
138,0.3092040076554107,-0.031840558148882585,0.36234027,29.26233,22000647
139,0.3420988347307431,-0.06169356479227406,0.40789944,28.401671999999998,22000647
140,0.3760893272505181,-0.07388881326125707,0.45657724,28.057409999999997,22000647
141,0.41117636777153577,-0.07082604770950628,0.5085914,28.143475,22000647
142,0.44735955134965566,-0.12744497517139172,0.5641765999999999,26.594292,22000647
143,0.4846398084030398,-0.17381084142940384,0.6235901,25.389374,22000647
144,0.5230162946674007,-0.16369275117905446,0.6871088000000001,25.64757,22000647
145,0.5624891644039385,-0.21181202423525583,0.75503564,24.44265,22000647
146,0.6030578533559683,-0.16369275117905446,0.8276991,25.64757,22000647
147,0.6447247087833795,-0.1372011117774081,0.9054624,26.336096,22000647
148,0.6874852520511044,-0.1339384916213029,0.98870814,26.422161,22000647
149,0.7313454962430057,-0.2224315514226495,1.0778745,24.184454000000002,22000647
150,0.7763005834619792,-0.6846365242752304,1.173417,15.233623499999998,22000647
151,0.8223519392883692,-0.8238336621081364,1.2758462,13.254113,22000647
152,0.8695001691685132,-0.8635739112310905,1.3857181,12.73772,22000647
153,0.9177442749683676,-0.8369057178642365,1.5036365,13.081982,22000647
154,0.9670867686496291,-0.9263123286771069,1.6302707,11.963128,22000647
155,1.0175237009192994,-1.0986123548734357,1.7663360000000001,10.069683,22000647
156,1.0690573800856518,-1.1879573828165462,1.9126327,9.209027,22000647
157,1.1216864866407106,-1.1879573828165462,2.0700274,9.209027,22000647
158,1.175414520898475,-1.1879573828165462,2.2394855,9.209027,22000647
159,1.2302380333651295,-1.3948781309509706,2.422044,7.4877133,22000647
160,1.2861594459758827,-1.556721091791036,2.6188613999999997,6.36886,22000647
161,1.3431735544795838,-1.5169808275784262,2.8311827000000003,6.6270565999999995,22000647
162,1.4012861702591275,-1.6560936124740828,3.060419,5.7664,22000647
163,1.4604964609863174,-1.7336518733921353,3.3080977999999996,5.3360715,22000647
164,1.5208044933724845,-1.8003432123487109,3.575905,4.991809,22000647
165,1.5822070552246459,-2.0765965853345385,3.8656828,3.7868896,22000647
166,1.6447024641364116,-2.769743765894484,4.1794686,1.8934448,22000647
167,1.7082973498017446,-2.769743765894484,4.5195555999999995,1.8934448,22000647
168,1.772992635312652,-2.72529204006368,4.888449,1.9795104,22000647
169,1.8387756163148374,-2.970414531775027,5.288833599999999,1.549182,22000647
170,1.905663078520301,-3.3758796398831916,5.7238646,1.0327879999999998,22000647
171,0.0,0.0,0.0,27.454947999999998,22000647
172,0.019736489815027125,-0.022187852635473113,0.019932542,26.852490000000003,25000755
173,0.04056890297529183,-0.006289279960155718,0.041403063,27.282818,25000755
174,0.06249900054116559,0.030866659383568546,0.064493395,28.315604999999998,25000755
175,0.0855241157313577,0.012461268250449204,0.08928783,27.799212,25000755
176,0.10964635132940573,0.003129977693112945,0.11588337,27.541016,25000755
177,0.16118100337364286,0.021706361483987774,0.17489761,28.057409999999997,25000755
178,0.21710060141562096,0.08413372082799564,0.24246909,29.864788,25000755
179,0.3092040076554107,0.12368691850688104,0.36234027,31.069708000000002,25000755
180,0.41117636777153577,0.1428918758654241,0.5085914,31.672166999999998,25000755
181,0.44735955134965566,0.11254473194632364,0.5641765999999999,30.725445,25000755
182,0.4846398084030398,0.0870113982365587,0.6235901,29.950853000000002,25000755
183,0.5230162946674007,0.03994391231902936,0.6871088000000001,28.573803,25000755
184,0.5624891644039385,-0.05476403342836916,0.75503564,25.991833,25000755
185,0.6030578533559683,-0.07145893700191787,0.8276991,25.561504,25000755
186,0.6447247087833795,-0.09531012516936574,0.9054624,24.959045,25000755
187,0.6874852520511044,-0.05476403342836916,0.98870814,25.991833,25000755
188,0.7313454962430057,-0.09186780782649959,1.0778745,25.04511,25000755
189,0.7763005834619792,-0.23576198130724263,1.173417,21.688549,25000755
190,0.8223519392883692,-0.49219149677740665,1.2758462,16.782806,25000755
191,0.8695001691685132,-0.5076956823823595,1.3857181,16.524608999999998,25000755
192,0.9177442749683676,-0.5778052658113193,1.5036365,15.405755,25000755
193,0.9670867686496291,-0.5666939980687062,1.6302707,15.577886999999999,25000755
194,1.0175237009192994,-0.6118994756534674,1.7663360000000001,14.889361,25000755
195,1.0690573800856518,-0.6900172028668323,1.9126327,13.770508,25000755
196,1.1216864866407106,-0.7884572656636764,2.0700274,12.479523,25000755
197,1.175414520898475,-0.928909161867188,2.2394855,10.8442745,25000755
198,1.2302380333651295,-0.921003997971201,2.422044,10.93034,25000755
199,1.2861594459758827,-1.0030171801281909,2.6188613999999997,10.069683,25000755
200,1.3431735544795838,-1.0738431971645863,2.8311827000000003,9.381158000000001,25000755
201,1.4012861702591275,-1.1802235572143231,3.060419,8.434436,25000755
202,1.4604964609863174,-1.243402491569159,3.3080977999999996,7.9180417,25000755
203,1.5208044933724845,-1.6220563332056772,3.575905,5.4221373,25000755
204,1.5822070552246459,-1.5755363728995215,3.8656828,5.680333999999999,25000755
205,1.6447024641364116,-1.4747316207226024,4.1794686,6.282794,25000755
206,1.7082973498017446,-1.5025112106099017,4.5195555999999995,6.1106625,25000755
207,1.772992635312652,-1.6220563332056772,4.888449,5.4221373,25000755
208,1.8387756163148374,-1.9150434967349876,5.288833599999999,4.0450864,25000755
209,1.905663078520301,-2.4693542058881555,5.7238646,2.3237731,25000755
210,1.9736411515136238,-2.629696865318435,6.1968336,1.9795104,25000755
211,2.042723938132173,-3.057140836363506,6.7115865,1.2909851,25000755
212,0.0,0.0,0.0,94.586174,25000755
213,0.019736489815027125,0.11667033746157143,0.019932542,106.29111,27000307
214,0.04056890297529183,0.3010140689961644,0.041403063,127.80752,27000307
215,0.06249900054116559,0.4560301627813708,0.064493395,149.23787,27000307
216,0.0855241157313577,0.7877125825786367,0.08928783,207.93466,27000307
217,0.3420988347307431,0.07955262983624141,0.40789944,102.41815,27000307
218,0.3760893272505181,-0.01097913067772737,0.45657724,93.55338,27000307
219,0.41117636777153577,-0.20756944482254516,0.5085914,76.85664,27000307
220,0.44735955134965566,-1.3926841836164383,0.5641765999999999,23.495928,27000307
221,0.4846398084030398,-1.4037339762966674,0.6235901,23.237732,27000307
222,0.5230162946674007,-1.4530799063265771,0.6871088000000001,22.118876999999998,27000307
223,0.5624891644039385,-1.529885282597859,0.75503564,20.483629999999998,27000307
224,0.6030578533559683,-1.5684340008950106,0.8276991,19.709038,27000307
225,0.6447247087833795,-1.6361798796528233,0.9054624,18.418055,27000307
226,0.6874852520511044,-1.6646179230403988,0.98870814,17.901659,27000307
227,0.7313454962430057,-1.6791459666525999,1.0778745,17.643463,27000307
228,0.7763005834619792,-1.6130842915454642,1.173417,18.848381,27000307
229,0.8223519392883692,-1.6791459666525999,1.2758462,17.643463,27000307
230,0.8695001691685132,-1.5728103924075243,1.3857181,19.622972,27000307
231,0.9177442749683676,-1.4648217238472738,1.5036365,21.86068,27000307
232,0.9670867686496291,-1.724041283090396,1.6302707,16.868872,27000307
233,1.0175237009192994,-1.7088510604008897,1.7663360000000001,17.12707,27000307
234,1.0690573800856518,-1.7872202427040031,1.9126327,15.836082999999999,27000307
235,1.1216864866407106,-1.7818001544132445,2.0700274,15.922149,27000307
236,1.175414520898475,-1.9022895463059177,2.2394855,14.114770000000002,27000307
237,1.2302380333651295,-1.945910191344793,2.422044,13.512310000000001,27000307
238,1.2861594459758827,-1.9084057255119755,2.6188613999999997,14.028704999999999,27000307
239,1.3431735544795838,-1.9332517460660439,2.8311827000000003,13.684442,27000307
240,1.4012861702591275,-2.053396048579296,3.060419,12.13526,27000307
241,1.4604964609863174,-2.63270811986948,3.3080977999999996,6.799188000000001,27000307
242,1.5208044933724845,-3.4757954511809612,3.575905,2.9262327999999997,27000307
243,1.5822070552246459,-3.5681688043832325,3.8656828,2.6680357000000003,27000307
244,1.6447024641364116,-3.9111134975852573,4.1794686,1.8934448,27000307
245,1.7082973498017446,-4.168942631740906,4.5195555999999995,1.4631163999999999,27000307
246,1.772992635312652,-4.699570843161665,4.888449,0.86065674,27000307
247,0.0,0.0,0.0,90.19682,27000307
248,0.019736489815027125,-0.004782372675969646,0.019932542,89.76649499999999,27000831
249,0.04056890297529183,-0.0057415978797352865,0.041403063,89.68043,27000831
250,0.06249900054116559,-0.011516464320902878,0.064493395,89.16403000000001,27000831
251,0.0855241157313577,-0.009587726388241541,0.08928783,89.33617,27000831
252,0.10964635132940573,-0.0057415978797352865,0.11588337,89.68043,27000831
253,0.1348660028859176,-0.01635442194242385,0.14438343,88.7337,27000831
254,0.16118100337364286,-0.026101012185243244,0.17489761,87.87305,27000831
255,0.18859237902556894,-0.03101022102889308,0.20754863,87.44272,27000831
256,0.21710060141562096,-0.037923832440607604,0.24246909,86.84026,27000831
257,0.24670522219199464,-0.03199489279321504,0.2798018,87.35665999999999,27000831
258,0.27740703711281667,-0.038915384924879906,0.31970343,86.754196,27000831
259,0.3092040076554107,-0.06606640825403931,0.36234027,84.43042,27000831
260,0.3420988347307431,-0.09083546392831598,0.40789944,82.36484499999999,27000831
261,0.3760893272505181,-0.13353136094776502,0.45657724,78.92222,27000831
262,0.41117636777153577,-0.2105796249243612,0.5085914,73.06975600000001,27000831
263,0.44735955134965566,-0.24533449217332734,0.5641765999999999,70.57385,27000831
264,0.4846398084030398,-0.2588398812190793,0.6235901,69.62713000000001,27000831
265,0.5230162946674007,-0.2750395575825088,0.6871088000000001,68.50828,27000831
266,0.5624891644039385,-0.2588398812190793,0.75503564,69.62713000000001,27000831
267,0.6030578533559683,-0.2514506856358683,0.8276991,70.143524,27000831
268,0.6447247087833795,-0.2563707634652622,0.9054624,69.79926,27000831
269,0.6874852520511044,-0.25267840898494837,0.98870814,70.05745999999999,27000831
270,0.7313454962430057,-0.2915061391552969,1.0778745,67.38942,27000831
271,0.7763005834619792,-0.32395542248790815,1.173417,65.23778,27000831
272,0.8223519392883692,-0.3466382073267611,1.2758462,63.774662,27000831
273,0.8695001691685132,-0.4007054094323377,1.3857181,60.418102000000005,27000831
274,0.9177442749683676,-0.4853884727976669,1.5036365,55.51236,27000831
275,0.9670867686496291,-0.5136922649059311,1.6302707,53.963177,27000831
276,1.0175237009192994,-0.5643981606113921,1.7663360000000001,51.29514,27000831
277,1.0690573800856518,-0.5025898641377382,1.9126327,54.565636,27000831
278,1.1216864866407106,-0.4761292196069255,2.0700274,56.02875,27000831
279,1.175414520898475,-0.512098688526412,2.2394855,54.049240000000005,27000831
280,1.2302380333651295,-0.6912405064143802,2.422044,45.18448,27000831
281,1.2861594459758827,-0.8255886189753271,2.6188613999999997,39.504143,27000831
282,1.3431735544795838,-0.9311911835471721,2.8311827000000003,35.545124,27000831
283,1.4012861702591275,-1.0492769577367496,3.060419,31.586102,27000831
284,1.4604964609863174,-1.2212975651636748,3.3080977999999996,26.594292,27000831
285,1.5208044933724845,-1.3162841414149327,3.575905,24.184454000000002,27000831
286,1.5822070552246459,-1.4993177643057733,3.8656828,20.139366,27000831
287,1.6447024641364116,-1.6867806207802627,4.1794686,16.696741,27000831
288,1.7082973498017446,-1.8247401418231726,4.5195555999999995,14.545098000000001,27000831
289,1.772992635312652,-2.158848302058373,4.888449,10.413946000000001,27000831
290,1.8387756163148374,-2.272507544955603,5.288833599999999,9.295093,27000831
291,1.905663078520301,-2.432850256306687,5.7238646,7.9180417,27000831
292,1.9736411515136238,-2.5979299933890894,6.1968336,6.7131224000000005,27000831
293,2.042723938132173,-2.7802514905982543,6.7115865,5.594269000000001,27000831
294,2.11289904478054,-2.947305624012612,7.272188000000001,4.733612,27000831
295,2.1841622464523227,-3.1479763124329243,7.8832035000000005,3.8729553,27000831
296,2.2565319397904977,-3.6965423118495955,8.549911999999999,2.2377074,27000831
297,2.329997418444383,-4.010199880112762,9.277915,1.6352476999999999,27000831
298,0.0,0.0,0.0,62.31154599999999,27000831
299,0.019736489815027125,-0.015309998306086144,0.019932542,61.364822,28000725
300,0.04056890297529183,-0.02093588110974539,0.041403063,61.020559999999996,28000725
301,0.06249900054116559,-0.03228351464591426,0.064493395,60.332035,28000725
302,0.0855241157313577,-0.029434515504848192,0.08928783,60.504166000000005,28000725
303,0.10964635132940573,-0.040879522298060515,0.11588337,59.81564300000001,28000725
304,0.1348660028859176,-0.04231942956646359,0.14438343,59.729576,28000725
305,0.16118100337364286,-0.05391377298815017,0.17489761,59.04105,28000725
306,0.18859237902556894,-0.073046093216238,0.20754863,57.922194999999995,28000725
307,0.21710060141562096,-0.07453303619628136,0.24246909,57.83613199999999,28000725
308,0.24670522219199464,-0.073046093216238,0.2798018,57.922194999999995,28000725
309,0.27740703711281667,-0.08350174044796571,0.31970343,57.319736,28000725
310,0.3092040076554107,-0.08500432368741245,0.36234027,57.233672999999996,28000725
311,0.3420988347307431,-0.07007866894089874,0.40789944,58.09433000000001,28000725
312,0.3760893272505181,-0.08952582558816609,0.45657724,56.975475,28000725
313,0.41117636777153577,-0.10168402335872065,0.5085914,56.28695,28000725
314,0.44735955134965566,-0.12959284600238383,0.5641765999999999,54.737766,28000725
315,0.4846398084030398,-0.12802172950737858,0.6235901,54.82383299999999,28000725
316,0.5230162946674007,-0.1454410252848972,0.6871088000000001,53.877109999999995,28000725
317,0.5624891644039385,-0.13116636159842923,0.75503564,54.651703000000005,28000725
318,0.6030578533559683,-0.16154443833533605,0.8276991,53.016453000000006,28000725
319,0.6447247087833795,-0.17461653206375982,0.9054624,52.327927,28000725
320,0.6874852520511044,-0.1962299557143017,0.98870814,51.209076,28000725
321,0.7313454962430057,-0.12645313218280596,1.0778745,54.909896999999994,28000725
322,0.7763005834619792,0.00688234988158353,1.173417,62.741875,28000725
323,0.8223519392883692,0.1486105289501122,1.2758462,72.29516600000001,28000725
324,0.8695001691685132,0.11593970654212638,1.3857181,69.97139,28000725
325,0.9177442749683676,-0.11864669754934708,1.5036365,55.340225,28000725
326,0.9670867686496291,-0.3965272671281907,1.6302707,41.913982,28000725
327,1.0175237009192994,-0.5186833378043917,1.7663360000000001,37.094303000000004,28000725
328,1.0690573800856518,-0.6186446173794705,1.9126327,33.565613,28000725
329,1.1216864866407106,-0.9607739257110214,2.0700274,23.84019,28000725
330,1.175414520898475,-1.1776196570524673,2.2394855,19.192644,28000725
331,1.2302380333651295,-1.2965244151858162,2.422044,17.041002,28000725
332,1.2861594459758827,-1.466797587080224,2.6188613999999997,14.372967000000001,28000725
333,1.3431735544795838,-1.6219467614524499,2.8311827000000003,12.307391,28000725
334,1.4012861702591275,-1.608057596618081,3.060419,12.479523,28000725
335,1.4604964609863174,-1.608057596618081,3.3080977999999996,12.479523,28000725
336,1.5208044933724845,-1.7406043289256057,3.575905,10.93034,28000725
337,1.5822070552246459,-1.797299606273018,3.8656828,10.327881,28000725
338,1.6447024641364116,-1.8752612445680172,4.1794686,9.553289,28000725
339,1.7082973498017446,-2.49044680619802,4.5195555999999995,5.1639404,28000725
340,1.772992635312652,-2.5774581902294886,4.888449,4.733612,28000725
341,1.8387756163148374,-3.119055482564819,5.288833599999999,2.7541015,28000725
342,1.905663078520301,-3.2174955891834527,5.7238646,2.4959043999999997,28000725
343,1.9736411515136238,-3.540268952828191,6.1968336,1.8073791000000001,28000725
344,0.0,0.0,0.0,63.172203,28000725
345,0.019736489815027125,-0.012337340986806198,0.019932542,62.397614000000004,36000519
346,0.04056890297529183,-0.01509981628639611,0.041403063,62.225480000000005,36000519
347,0.06249900054116559,-0.02343318123702596,0.064493395,61.709087,36000519
348,0.0855241157313577,-0.03465352188631742,0.08928783,61.020559999999996,36000519
349,0.10964635132940573,-0.024828876422405256,0.11588337,61.62302,36000519
350,0.1348660028859176,-0.04457561642578648,0.14438343,60.418102000000005,36000519
351,0.16118100337364286,-0.06617472678371707,0.17489761,59.127117000000005,36000519
352,0.18859237902556894,-0.08973990350924645,0.20754863,57.750065,36000519
353,0.3760893272505181,-0.008208011859882954,0.45657724,62.655806999999996,36000519
354,0.41117636777153577,-0.005464531292505013,0.5085914,62.827938,36000519
355,0.44735955134965566,0.0013614283641241644,0.5641765999999999,63.258266000000006,36000519
356,0.4846398084030398,-0.010959023819586884,0.6235901,62.483677,36000519
357,0.5230162946674007,-0.01509981628639611,0.6871088000000001,62.225480000000005,36000519
358,0.5624891644039385,-0.0589230526835292,0.75503564,59.557446,36000519
359,0.6030578533559683,-0.13081031244062447,0.8276991,55.426292000000004,36000519
360,0.6447247087833795,-0.1801441254482054,0.9054624,52.758255000000005,36000519
361,0.6874852520511044,-0.2150023470969316,0.98870814,50.95088,36000519
362,0.7313454962430057,-0.2150023470969316,1.0778745,50.95088,36000519
363,0.7763005834619792,-0.21669304959086766,1.173417,50.86481,36000519
364,0.8223519392883692,-0.23032187373345242,1.2758462,50.176285,36000519
365,0.8695001691685132,-0.2251892508152671,1.3857181,50.434483,36000519
366,0.9177442749683676,-0.24587964310550828,1.5036365,49.401695000000004,36000519
367,0.9670867686496291,-0.2511198498694834,1.6302707,49.143496999999996,36000519
368,1.0175237009192994,-0.3524022986578512,1.7663360000000001,44.409884999999996,36000519
369,1.0690573800856518,-0.5071991432419379,1.9126327,38.041027,36000519
370,1.1216864866407106,-0.6958756897635644,2.0700274,31.500035999999998,36000519
371,1.175414520898475,-0.7235782687709262,2.2394855,30.63938,36000519
372,1.2302380333651295,-0.7491842509029809,2.422044,29.864788,36000519
373,1.2861594459758827,-0.734877867047331,2.6188613999999997,30.295115999999997,36000519
374,1.3431735544795838,-0.8980654873598047,2.8311827000000003,25.733635,36000519
375,1.4012861702591275,-1.0187791583647372,3.060419,22.807404000000002,36000519
376,1.4604964609863174,-1.3153053185990202,3.3080977999999996,16.954937,36000519
377,1.5208044933724845,-1.4568454622066924,3.575905,14.717229999999999,36000519
